Source,Target,Weight,Type
15,107.0,3,Directed
15,108.0,4,Directed
15,109.0,81,Directed
15,110.0,17,Directed
15,111.0,18,Directed
15,112.0,35,Directed
15,113.0,24,Directed
15,114.0,34,Directed
15,115.0,28,Directed
15,116.0,5,Directed
15,117.0,39,Directed
15,118.0,15,Directed
15,119.0,95,Directed
15,120.0,43,Directed
15,122.0,55,Directed
15,124.0,19,Directed
15,125.0,19,Directed
15,126.0,8,Directed
15,127.0,32,Directed
15,129.0,39,Directed
15,133.0,1,Directed
15,134.0,25,Directed
15,135.0,5,Directed
15,136.0,1,Directed
15,137.0,41,Directed
15,138.0,105,Directed
15,140.0,12,Directed
15,141.0,43,Directed
15,142.0,1,Directed
15,143.0,1,Directed
15,144.0,1,Directed
15,146.0,2,Directed
15,147.0,3,Directed
15,151.0,3,Directed
15,153.0,28,Directed
15,154.0,79,Directed
15,155.0,5,Directed
15,157.0,5,Directed
15,158.0,17,Directed
15,159.0,3,Directed
15,164.0,78,Directed
15,168.0,1,Directed
15,169.0,14,Directed
15,170.0,36,Directed
15,171.0,27,Directed
15,172.0,6,Directed
15,173.0,21,Directed
15,174.0,3,Directed
15,175.0,1,Directed
15,176.0,5,Directed
15,178.0,4,Directed
15,179.0,2,Directed
15,181.0,2,Directed
15,184.0,7,Directed
15,185.0,2,Directed
15,187.0,32,Directed
15,188.0,42,Directed
15,189.0,13,Directed
15,191.0,4,Directed
15,193.0,1,Directed
15,195.0,7,Directed
15,196.0,28,Directed
15,197.0,2,Directed
15,198.0,1,Directed
15,199.0,3,Directed
15,200.0,1,Directed
15,201.0,13,Directed
15,202.0,7,Directed
15,203.0,41,Directed
15,204.0,11,Directed
16,0.0,2,Directed
16,2.0,37,Directed
16,3.0,3,Directed
16,5.0,3,Directed
16,6.0,6,Directed
16,7.0,3,Directed
16,8.0,11,Directed
16,10.0,6,Directed
16,12.0,1,Directed
16,15.0,135,Directed
16,18.0,57,Directed
16,19.0,36,Directed
16,20.0,14,Directed
16,21.0,2,Directed
16,23.0,31,Directed
16,24.0,4,Directed
16,25.0,6,Directed
16,26.0,3,Directed
16,27.0,1,Directed
16,28.0,12,Directed
16,30.0,1,Directed
16,34.0,9,Directed
16,35.0,36,Directed
16,37.0,20,Directed
16,38.0,50,Directed
16,40.0,9,Directed
16,41.0,9,Directed
16,42.0,3,Directed
16,43.0,5,Directed
16,46.0,92,Directed
16,48.0,1,Directed
16,49.0,4,Directed
16,50.0,1,Directed
16,51.0,1,Directed
16,54.0,5,Directed
16,55.0,4,Directed
16,56.0,12,Directed
16,57.0,20,Directed
16,58.0,29,Directed
16,59.0,1,Directed
16,60.0,40,Directed
16,61.0,1,Directed
16,63.0,2,Directed
16,64.0,3,Directed
16,65.0,1,Directed
16,66.0,45,Directed
16,67.0,17,Directed
16,68.0,48,Directed
16,69.0,8,Directed
16,70.0,9,Directed
16,74.0,5,Directed
16,75.0,1,Directed
16,77.0,5,Directed
16,79.0,1,Directed
16,83.0,28,Directed
16,85.0,12,Directed
16,87.0,14,Directed
16,88.0,66,Directed
16,89.0,32,Directed
16,90.0,45,Directed
16,91.0,1,Directed
16,93.0,19,Directed
16,94.0,1,Directed
16,95.0,4,Directed
16,97.0,1,Directed
16,100.0,3,Directed
16,101.0,3,Directed
16,102.0,4,Directed
16,103.0,8,Directed
16,104.0,22,Directed
16,105.0,51,Directed
16,107.0,3,Directed
16,108.0,1,Directed
16,109.0,134,Directed
16,110.0,27,Directed
16,111.0,37,Directed
16,112.0,43,Directed
16,113.0,11,Directed
16,114.0,9,Directed
16,115.0,22,Directed
16,116.0,1,Directed
16,117.0,26,Directed
16,118.0,12,Directed
16,119.0,75,Directed
16,120.0,59,Directed
16,121.0,3,Directed
16,122.0,53,Directed
16,124.0,9,Directed
16,125.0,7,Directed
16,126.0,8,Directed
16,127.0,14,Directed
16,129.0,50,Directed
16,131.0,1,Directed
16,132.0,2,Directed
16,133.0,5,Directed
16,134.0,26,Directed
16,135.0,1,Directed
16,137.0,110,Directed
16,138.0,90,Directed
16,140.0,45,Directed
16,141.0,77,Directed
16,144.0,11,Directed
16,146.0,2,Directed
16,147.0,3,Directed
16,149.0,1,Directed
16,150.0,4,Directed
16,151.0,1,Directed
16,153.0,25,Directed
16,154.0,54,Directed
16,155.0,2,Directed
16,156.0,1,Directed
16,157.0,15,Directed
16,158.0,25,Directed
16,159.0,1,Directed
16,161.0,1,Directed
16,162.0,1,Directed
16,164.0,85,Directed
16,165.0,1,Directed
16,168.0,14,Directed
16,169.0,24,Directed
16,170.0,79,Directed
16,171.0,8,Directed
16,172.0,8,Directed
16,173.0,21,Directed
16,174.0,2,Directed
16,179.0,3,Directed
16,180.0,1,Directed
16,181.0,2,Directed
16,184.0,17,Directed
16,185.0,10,Directed
16,187.0,15,Directed
16,188.0,19,Directed
16,189.0,11,Directed
16,190.0,2,Directed
16,191.0,10,Directed
16,192.0,1,Directed
16,195.0,2,Directed
16,196.0,21,Directed
16,197.0,7,Directed
16,198.0,1,Directed
16,199.0,2,Directed
16,201.0,35,Directed
16,202.0,17,Directed
16,203.0,43,Directed
16,204.0,4,Directed
17,8.0,3,Directed
17,9.0,1,Directed
17,12.0,28,Directed
17,16.0,1,Directed
17,18.0,1,Directed
17,19.0,2,Directed
17,20.0,1,Directed
17,21.0,16,Directed
17,22.0,1,Directed
17,23.0,5,Directed
17,26.0,10,Directed
17,27.0,6,Directed
17,28.0,3,Directed
17,29.0,4,Directed
17,32.0,1,Directed
17,33.0,7,Directed
17,46.0,5,Directed
17,48.0,7,Directed
17,52.0,1,Directed
17,53.0,3,Directed
17,54.0,1,Directed
17,55.0,7,Directed
17,56.0,1,Directed
17,61.0,1,Directed
17,64.0,1,Directed
17,66.0,2,Directed
17,67.0,37,Directed
17,68.0,3,Directed
17,69.0,13,Directed
17,70.0,18,Directed
17,72.0,34,Directed
17,73.0,21,Directed
17,74.0,40,Directed
17,82.0,1,Directed
17,83.0,4,Directed
17,86.0,12,Directed
17,99.0,2,Directed
17,100.0,1,Directed
17,103.0,1,Directed
17,106.0,6,Directed
17,107.0,4,Directed
17,108.0,17,Directed
17,109.0,4,Directed
17,111.0,1,Directed
17,112.0,14,Directed
17,113.0,4,Directed
17,118.0,8,Directed
17,119.0,2,Directed
17,124.0,4,Directed
17,125.0,1,Directed
17,126.0,1,Directed
17,127.0,2,Directed
17,128.0,2,Directed
17,134.0,2,Directed
17,135.0,1,Directed
17,136.0,19,Directed
17,138.0,12,Directed
17,140.0,1,Directed
17,141.0,1,Directed
17,146.0,1,Directed
17,147.0,12,Directed
17,151.0,13,Directed
17,152.0,2,Directed
17,153.0,1,Directed
17,156.0,3,Directed
17,159.0,1,Directed
17,161.0,1,Directed
17,164.0,7,Directed
17,171.0,2,Directed
17,174.0,2,Directed
17,184.0,1,Directed
17,190.0,1,Directed
17,195.0,18,Directed
17,200.0,1,Directed
17,203.0,2,Directed
17,204.0,2,Directed
18,0.0,1,Directed
18,1.0,6,Directed
18,2.0,11,Directed
18,4.0,4,Directed
18,5.0,35,Directed
18,6.0,1,Directed
18,8.0,5,Directed
18,10.0,35,Directed
18,11.0,10,Directed
18,14.0,1,Directed
18,15.0,48,Directed
18,16.0,73,Directed
18,19.0,34,Directed
18,20.0,25,Directed
18,21.0,3,Directed
18,22.0,1,Directed
18,23.0,49,Directed
18,24.0,33,Directed
18,26.0,12,Directed
18,27.0,22,Directed
18,28.0,61,Directed
18,29.0,3,Directed
18,30.0,7,Directed
18,31.0,8,Directed
18,32.0,1,Directed
18,34.0,55,Directed
18,35.0,13,Directed
18,36.0,2,Directed
18,37.0,28,Directed
18,38.0,14,Directed
18,40.0,8,Directed
18,41.0,37,Directed
18,42.0,22,Directed
18,43.0,1,Directed
18,44.0,5,Directed
18,45.0,1,Directed
18,46.0,70,Directed
18,48.0,1,Directed
18,49.0,55,Directed
18,50.0,24,Directed
18,51.0,6,Directed
18,53.0,1,Directed
18,54.0,1,Directed
18,55.0,2,Directed
18,56.0,28,Directed
18,57.0,179,Directed
18,58.0,159,Directed
18,59.0,23,Directed
18,60.0,8,Directed
18,61.0,7,Directed
18,62.0,13,Directed
18,63.0,2,Directed
18,64.0,2,Directed
18,66.0,4,Directed
18,67.0,21,Directed
18,68.0,23,Directed
18,69.0,3,Directed
18,70.0,11,Directed
18,72.0,3,Directed
18,73.0,4,Directed
18,74.0,9,Directed
18,77.0,2,Directed
18,80.0,3,Directed
18,83.0,7,Directed
18,85.0,32,Directed
18,86.0,1,Directed
18,87.0,39,Directed
18,88.0,33,Directed
18,89.0,28,Directed
18,90.0,31,Directed
18,91.0,36,Directed
18,92.0,29,Directed
18,93.0,1,Directed
18,95.0,3,Directed
18,97.0,3,Directed
18,98.0,6,Directed
18,99.0,1,Directed
18,102.0,1,Directed
18,103.0,2,Directed
18,104.0,55,Directed
18,105.0,58,Directed
18,106.0,6,Directed
18,108.0,1,Directed
18,109.0,206,Directed
18,110.0,24,Directed
18,111.0,64,Directed
18,112.0,64,Directed
18,113.0,47,Directed
18,114.0,120,Directed
18,115.0,33,Directed
18,116.0,37,Directed
18,117.0,8,Directed
18,118.0,28,Directed
18,119.0,30,Directed
18,120.0,26,Directed
18,121.0,2,Directed
18,122.0,48,Directed
18,125.0,2,Directed
18,126.0,29,Directed
18,127.0,49,Directed
18,129.0,29,Directed
18,130.0,7,Directed
18,131.0,5,Directed
18,132.0,11,Directed
18,133.0,8,Directed
18,134.0,13,Directed
18,135.0,1,Directed
18,137.0,55,Directed
18,138.0,121,Directed
18,139.0,2,Directed
18,140.0,15,Directed
18,141.0,39,Directed
18,142.0,13,Directed
18,144.0,4,Directed
18,147.0,7,Directed
18,149.0,1,Directed
18,150.0,4,Directed
18,151.0,1,Directed
18,152.0,3,Directed
18,153.0,91,Directed
18,154.0,68,Directed
18,155.0,17,Directed
18,156.0,2,Directed
18,157.0,43,Directed
18,158.0,65,Directed
18,159.0,2,Directed
18,160.0,2,Directed
18,161.0,1,Directed
18,162.0,7,Directed
18,164.0,126,Directed
18,168.0,9,Directed
18,169.0,22,Directed
18,170.0,92,Directed
18,171.0,4,Directed
18,172.0,43,Directed
18,173.0,91,Directed
18,174.0,10,Directed
18,175.0,1,Directed
18,176.0,4,Directed
18,177.0,5,Directed
18,178.0,22,Directed
18,179.0,76,Directed
18,180.0,17,Directed
18,181.0,3,Directed
18,183.0,1,Directed
18,184.0,4,Directed
18,185.0,1,Directed
18,187.0,50,Directed
18,188.0,6,Directed
18,189.0,18,Directed
18,190.0,60,Directed
18,191.0,59,Directed
18,192.0,20,Directed
18,193.0,12,Directed
18,195.0,6,Directed
18,196.0,46,Directed
18,197.0,15,Directed
18,198.0,15,Directed
18,199.0,7,Directed
18,200.0,2,Directed
18,201.0,8,Directed
18,202.0,33,Directed
18,203.0,5,Directed
19,0.0,2,Directed
19,1.0,28,Directed
19,2.0,6,Directed
19,3.0,1,Directed
19,4.0,2,Directed
19,5.0,69,Directed
19,7.0,1,Directed
19,8.0,1,Directed
19,10.0,72,Directed
19,11.0,25,Directed
19,15.0,13,Directed
19,16.0,29,Directed
19,17.0,1,Directed
19,18.0,48,Directed
19,20.0,56,Directed
19,23.0,38,Directed
19,24.0,86,Directed
19,25.0,1,Directed
19,26.0,12,Directed
19,27.0,18,Directed
19,28.0,42,Directed
19,29.0,4,Directed
19,30.0,35,Directed
19,31.0,25,Directed
19,32.0,2,Directed
19,34.0,192,Directed
19,35.0,12,Directed
19,36.0,5,Directed
19,37.0,16,Directed
19,40.0,12,Directed
19,41.0,72,Directed
19,42.0,72,Directed
19,44.0,6,Directed
19,45.0,2,Directed
19,46.0,47,Directed
19,47.0,1,Directed
19,48.0,4,Directed
19,49.0,89,Directed
19,50.0,33,Directed
19,51.0,24,Directed
19,55.0,1,Directed
19,56.0,26,Directed
19,57.0,187,Directed
19,58.0,142,Directed
19,59.0,16,Directed
19,61.0,20,Directed
19,62.0,14,Directed
19,64.0,1,Directed
19,66.0,7,Directed
19,67.0,15,Directed
19,68.0,26,Directed
19,69.0,3,Directed
19,70.0,8,Directed
19,72.0,3,Directed
19,73.0,1,Directed
19,75.0,1,Directed
19,77.0,1,Directed
19,78.0,1,Directed
19,80.0,9,Directed
19,83.0,2,Directed
19,85.0,33,Directed
19,87.0,15,Directed
19,88.0,20,Directed
19,90.0,9,Directed
19,91.0,141,Directed
19,92.0,87,Directed
19,93.0,3,Directed
19,97.0,1,Directed
19,98.0,5,Directed
19,99.0,1,Directed
19,100.0,1,Directed
19,101.0,1,Directed
19,102.0,2,Directed
19,104.0,36,Directed
19,105.0,23,Directed
19,106.0,2,Directed
19,109.0,85,Directed
19,110.0,6,Directed
19,111.0,28,Directed
19,112.0,45,Directed
19,113.0,57,Directed
19,114.0,54,Directed
19,115.0,24,Directed
19,116.0,155,Directed
19,117.0,4,Directed
19,118.0,10,Directed
19,119.0,15,Directed
19,120.0,4,Directed
19,122.0,5,Directed
19,124.0,1,Directed
19,126.0,91,Directed
19,127.0,152,Directed
19,129.0,3,Directed
19,130.0,8,Directed
19,131.0,6,Directed
19,132.0,7,Directed
19,133.0,1,Directed
19,134.0,5,Directed
19,135.0,1,Directed
19,137.0,36,Directed
19,138.0,69,Directed
19,139.0,6,Directed
19,140.0,1,Directed
19,141.0,13,Directed
19,142.0,11,Directed
19,143.0,1,Directed
19,144.0,1,Directed
19,147.0,10,Directed
19,150.0,3,Directed
19,151.0,7,Directed
19,152.0,1,Directed
19,153.0,194,Directed
19,154.0,51,Directed
19,155.0,72,Directed
19,156.0,4,Directed
19,157.0,48,Directed
19,158.0,62,Directed
19,160.0,1,Directed
19,162.0,8,Directed
19,164.0,50,Directed
19,167.0,4,Directed
19,168.0,6,Directed
19,169.0,18,Directed
19,170.0,31,Directed
19,171.0,5,Directed
19,172.0,66,Directed
19,173.0,79,Directed
19,174.0,37,Directed
19,176.0,10,Directed
19,177.0,28,Directed
19,178.0,52,Directed
19,179.0,221,Directed
19,180.0,27,Directed
19,181.0,1,Directed
19,184.0,3,Directed
19,185.0,2,Directed
19,186.0,1,Directed
19,187.0,39,Directed
19,188.0,4,Directed
19,189.0,3,Directed
19,190.0,108,Directed
19,191.0,69,Directed
19,192.0,54,Directed
19,193.0,17,Directed
19,195.0,21,Directed
19,196.0,59,Directed
19,197.0,59,Directed
19,198.0,48,Directed
19,199.0,16,Directed
19,202.0,6,Directed
19,203.0,5,Directed
20,0.0,2,Directed
20,1.0,15,Directed
20,2.0,2,Directed
20,4.0,2,Directed
20,5.0,27,Directed
20,8.0,4,Directed
20,10.0,101,Directed
20,11.0,6,Directed
20,13.0,2,Directed
20,15.0,7,Directed
20,16.0,21,Directed
20,17.0,2,Directed
20,18.0,56,Directed
20,19.0,41,Directed
20,23.0,13,Directed
20,24.0,42,Directed
20,26.0,5,Directed
20,27.0,8,Directed
20,28.0,18,Directed
20,30.0,13,Directed
20,31.0,34,Directed
20,32.0,1,Directed
20,34.0,37,Directed
20,35.0,8,Directed
20,37.0,8,Directed
20,38.0,4,Directed
20,40.0,1,Directed
20,41.0,87,Directed
20,42.0,83,Directed
20,44.0,1,Directed
20,46.0,30,Directed
20,49.0,111,Directed
20,50.0,37,Directed
20,51.0,3,Directed
20,55.0,1,Directed
20,56.0,9,Directed
20,57.0,28,Directed
20,58.0,45,Directed
20,59.0,5,Directed
20,60.0,8,Directed
20,61.0,16,Directed
20,62.0,20,Directed
20,64.0,2,Directed
20,66.0,4,Directed
20,67.0,3,Directed
20,68.0,8,Directed
20,69.0,3,Directed
20,70.0,4,Directed
20,74.0,2,Directed
20,75.0,1,Directed
20,81.0,1,Directed
20,83.0,4,Directed
20,85.0,9,Directed
20,87.0,8,Directed
20,88.0,8,Directed
20,89.0,1,Directed
20,90.0,3,Directed
20,91.0,26,Directed
20,92.0,34,Directed
20,98.0,4,Directed
20,104.0,13,Directed
20,105.0,28,Directed
20,106.0,1,Directed
20,108.0,1,Directed
20,109.0,71,Directed
20,110.0,5,Directed
20,111.0,24,Directed
20,112.0,14,Directed
20,113.0,32,Directed
20,114.0,19,Directed
20,115.0,17,Directed
20,116.0,38,Directed
20,117.0,2,Directed
20,118.0,17,Directed
20,119.0,9,Directed
20,120.0,1,Directed
20,122.0,8,Directed
20,126.0,42,Directed
20,127.0,21,Directed
20,129.0,9,Directed
20,130.0,10,Directed
20,131.0,6,Directed
20,132.0,6,Directed
20,133.0,2,Directed
20,134.0,2,Directed
20,135.0,1,Directed
20,137.0,17,Directed
20,138.0,47,Directed
20,140.0,3,Directed
20,141.0,7,Directed
20,142.0,4,Directed
20,143.0,1,Directed
20,147.0,2,Directed
20,150.0,7,Directed
20,153.0,98,Directed
20,154.0,32,Directed
20,155.0,25,Directed
20,157.0,6,Directed
20,158.0,19,Directed
20,159.0,1,Directed
20,160.0,1,Directed
20,162.0,5,Directed
20,164.0,27,Directed
20,168.0,2,Directed
20,169.0,16,Directed
20,170.0,35,Directed
20,172.0,38,Directed
20,173.0,19,Directed
20,174.0,17,Directed
20,176.0,6,Directed
20,177.0,9,Directed
20,178.0,28,Directed
20,179.0,303,Directed
20,180.0,4,Directed
20,183.0,3,Directed
20,184.0,4,Directed
20,185.0,1,Directed
20,187.0,17,Directed
20,188.0,1,Directed
20,189.0,2,Directed
20,190.0,182,Directed
20,191.0,85,Directed
20,192.0,59,Directed
20,193.0,8,Directed
20,195.0,11,Directed
20,196.0,27,Directed
20,197.0,93,Directed
20,198.0,38,Directed
20,199.0,6,Directed
20,201.0,4,Directed
20,202.0,16,Directed
20,203.0,1,Directed
20,204.0,1,Directed
21,8.0,3,Directed
21,11.0,1,Directed
21,12.0,2,Directed
21,14.0,2,Directed
21,15.0,4,Directed
21,16.0,1,Directed
21,17.0,7,Directed
21,18.0,3,Directed
21,19.0,2,Directed
21,20.0,3,Directed
21,22.0,38,Directed
21,23.0,4,Directed
21,26.0,9,Directed
21,27.0,5,Directed
21,28.0,11,Directed
21,29.0,16,Directed
21,30.0,1,Directed
21,41.0,1,Directed
21,42.0,3,Directed
21,46.0,13,Directed
21,48.0,9,Directed
21,50.0,1,Directed
21,55.0,3,Directed
21,60.0,4,Directed
21,61.0,1,Directed
21,66.0,4,Directed
21,67.0,114,Directed
21,68.0,14,Directed
21,69.0,14,Directed
21,70.0,17,Directed
21,72.0,3,Directed
21,74.0,3,Directed
21,79.0,4,Directed
21,81.0,1,Directed
21,82.0,1,Directed
21,83.0,11,Directed
21,86.0,2,Directed
21,87.0,1,Directed
21,93.0,1,Directed
21,99.0,3,Directed
21,104.0,18,Directed
21,105.0,1,Directed
21,107.0,1,Directed
21,108.0,10,Directed
21,109.0,1,Directed
21,112.0,9,Directed
21,114.0,2,Directed
21,115.0,1,Directed
21,117.0,5,Directed
21,118.0,11,Directed
21,122.0,1,Directed
21,124.0,1,Directed
21,125.0,17,Directed
21,134.0,1,Directed
21,135.0,6,Directed
21,136.0,42,Directed
21,138.0,3,Directed
21,143.0,3,Directed
21,147.0,73,Directed
21,151.0,85,Directed
21,152.0,9,Directed
21,153.0,3,Directed
21,156.0,80,Directed
21,159.0,4,Directed
21,160.0,8,Directed
21,165.0,3,Directed
21,171.0,8,Directed
21,172.0,2,Directed
21,173.0,10,Directed
21,176.0,1,Directed
21,179.0,2,Directed
21,184.0,1,Directed
21,187.0,22,Directed
21,188.0,1,Directed
21,195.0,54,Directed
21,196.0,2,Directed
21,199.0,2,Directed
21,202.0,2,Directed
21,203.0,1,Directed
22,16.0,1,Directed
22,19.0,1,Directed
22,21.0,5,Directed
22,23.0,6,Directed
22,26.0,6,Directed
22,28.0,10,Directed
22,29.0,4,Directed
22,32.0,3,Directed
22,33.0,1,Directed
22,35.0,1,Directed
22,42.0,1,Directed
22,46.0,5,Directed
22,48.0,4,Directed
22,67.0,9,Directed
22,68.0,2,Directed
22,70.0,3,Directed
22,72.0,1,Directed
22,73.0,2,Directed
22,74.0,2,Directed
22,79.0,1,Directed
22,86.0,2,Directed
22,90.0,1,Directed
22,98.0,1,Directed
22,99.0,1,Directed
22,107.0,1,Directed
22,109.0,1,Directed
22,113.0,1,Directed
22,114.0,1,Directed
22,118.0,2,Directed
22,125.0,2,Directed
22,127.0,2,Directed
22,134.0,1,Directed
22,135.0,10,Directed
22,137.0,1,Directed
22,147.0,35,Directed
22,151.0,3,Directed
22,152.0,2,Directed
22,153.0,2,Directed
22,154.0,1,Directed
22,156.0,30,Directed
22,159.0,1,Directed
22,162.0,1,Directed
22,172.0,2,Directed
22,173.0,2,Directed
22,179.0,1,Directed
22,187.0,1,Directed
22,195.0,21,Directed
22,196.0,3,Directed
22,199.0,1,Directed
22,202.0,1,Directed
23,1.0,6,Directed
23,2.0,14,Directed
23,3.0,2,Directed
23,4.0,1,Directed
23,5.0,4,Directed
23,8.0,2,Directed
23,9.0,1,Directed
23,10.0,8,Directed
23,11.0,3,Directed
23,12.0,3,Directed
23,14.0,2,Directed
23,15.0,52,Directed
23,16.0,37,Directed
23,17.0,3,Directed
23,18.0,72,Directed
23,19.0,64,Directed
23,20.0,25,Directed
23,21.0,5,Directed
23,24.0,11,Directed
23,26.0,11,Directed
23,27.0,10,Directed
23,28.0,40,Directed
23,29.0,3,Directed
23,30.0,5,Directed
23,31.0,5,Directed
23,32.0,1,Directed
23,34.0,21,Directed
23,35.0,30,Directed
23,37.0,11,Directed
23,38.0,14,Directed
23,40.0,7,Directed
23,41.0,13,Directed
23,42.0,11,Directed
23,43.0,1,Directed
23,44.0,3,Directed
23,45.0,3,Directed
23,46.0,81,Directed
23,47.0,2,Directed
23,48.0,2,Directed
23,49.0,17,Directed
23,50.0,17,Directed
23,54.0,2,Directed
23,56.0,24,Directed
23,57.0,52,Directed
23,58.0,78,Directed
23,59.0,4,Directed
23,60.0,7,Directed
23,61.0,18,Directed
23,62.0,18,Directed
23,63.0,1,Directed
23,66.0,5,Directed
23,67.0,23,Directed
23,68.0,32,Directed
23,69.0,11,Directed
23,70.0,26,Directed
23,71.0,1,Directed
23,72.0,2,Directed
23,73.0,1,Directed
23,74.0,6,Directed
23,75.0,6,Directed
23,76.0,1,Directed
23,77.0,1,Directed
23,79.0,2,Directed
23,83.0,7,Directed
23,85.0,14,Directed
23,87.0,23,Directed
23,88.0,29,Directed
23,89.0,12,Directed
23,90.0,20,Directed
23,91.0,17,Directed
23,92.0,5,Directed
23,95.0,5,Directed
23,97.0,1,Directed
23,98.0,2,Directed
23,99.0,2,Directed
23,103.0,3,Directed
23,104.0,57,Directed
23,105.0,43,Directed
23,106.0,1,Directed
23,107.0,4,Directed
23,108.0,1,Directed
23,109.0,98,Directed
23,110.0,18,Directed
23,111.0,45,Directed
23,112.0,54,Directed
23,113.0,38,Directed
23,114.0,29,Directed
23,115.0,44,Directed
23,116.0,79,Directed
23,117.0,9,Directed
23,118.0,17,Directed
23,119.0,36,Directed
23,120.0,34,Directed
23,122.0,13,Directed
23,125.0,7,Directed
23,126.0,83,Directed
23,127.0,40,Directed
23,129.0,12,Directed
23,130.0,12,Directed
23,131.0,12,Directed
23,132.0,3,Directed
23,133.0,4,Directed
23,134.0,6,Directed
23,135.0,4,Directed
23,136.0,3,Directed
23,137.0,55,Directed
23,138.0,96,Directed
23,140.0,14,Directed
23,141.0,24,Directed
23,142.0,8,Directed
23,143.0,1,Directed
23,144.0,2,Directed
23,147.0,18,Directed
23,149.0,1,Directed
23,150.0,2,Directed
23,151.0,5,Directed
23,152.0,2,Directed
23,153.0,79,Directed
23,154.0,54,Directed
23,155.0,3,Directed
23,156.0,1,Directed
23,157.0,6,Directed
23,158.0,36,Directed
23,162.0,11,Directed
23,164.0,49,Directed
23,167.0,3,Directed
23,168.0,15,Directed
23,169.0,12,Directed
23,170.0,51,Directed
23,171.0,7,Directed
23,172.0,28,Directed
23,173.0,76,Directed
23,174.0,21,Directed
23,175.0,2,Directed
23,176.0,4,Directed
23,177.0,2,Directed
23,178.0,5,Directed
23,179.0,33,Directed
23,183.0,2,Directed
23,184.0,2,Directed
23,185.0,2,Directed
23,186.0,3,Directed
23,187.0,54,Directed
23,188.0,7,Directed
23,189.0,6,Directed
23,190.0,12,Directed
23,191.0,15,Directed
23,192.0,4,Directed
23,193.0,3,Directed
23,195.0,20,Directed
23,196.0,30,Directed
23,197.0,4,Directed
23,198.0,14,Directed
23,199.0,15,Directed
23,201.0,1,Directed
23,202.0,11,Directed
23,203.0,2,Directed
23,204.0,4,Directed
24,1.0,1,Directed
24,2.0,1,Directed
24,5.0,23,Directed
24,10.0,7,Directed
24,11.0,4,Directed
24,15.0,2,Directed
24,16.0,2,Directed
24,17.0,1,Directed
24,18.0,17,Directed
24,19.0,72,Directed
24,20.0,54,Directed
24,23.0,12,Directed
24,26.0,1,Directed
24,28.0,2,Directed
24,30.0,1,Directed
24,31.0,2,Directed
24,32.0,2,Directed
24,34.0,25,Directed
24,37.0,2,Directed
24,41.0,25,Directed
24,42.0,32,Directed
24,43.0,2,Directed
24,44.0,2,Directed
24,46.0,15,Directed
24,49.0,10,Directed
24,50.0,5,Directed
24,51.0,2,Directed
24,56.0,4,Directed
24,57.0,32,Directed
24,58.0,29,Directed
24,59.0,22,Directed
24,61.0,1,Directed
24,62.0,5,Directed
24,66.0,1,Directed
24,67.0,1,Directed
24,70.0,1,Directed
24,73.0,1,Directed
24,77.0,2,Directed
24,85.0,1,Directed
24,86.0,1,Directed
24,87.0,3,Directed
24,88.0,1,Directed
24,90.0,1,Directed
24,91.0,39,Directed
24,92.0,9,Directed
24,98.0,1,Directed
24,103.0,3,Directed
24,104.0,3,Directed
24,105.0,21,Directed
24,109.0,13,Directed
24,110.0,7,Directed
24,111.0,7,Directed
24,112.0,6,Directed
24,113.0,9,Directed
24,114.0,7,Directed
24,115.0,9,Directed
24,116.0,4,Directed
24,118.0,2,Directed
24,119.0,11,Directed
24,124.0,1,Directed
24,125.0,1,Directed
24,126.0,11,Directed
24,127.0,18,Directed
24,129.0,3,Directed
24,131.0,1,Directed
24,132.0,10,Directed
24,133.0,4,Directed
24,137.0,9,Directed
24,138.0,13,Directed
24,141.0,1,Directed
24,142.0,1,Directed
24,143.0,1,Directed
24,147.0,2,Directed
24,151.0,1,Directed
24,153.0,18,Directed
24,154.0,10,Directed
24,155.0,16,Directed
24,157.0,6,Directed
24,158.0,11,Directed
24,164.0,16,Directed
24,168.0,5,Directed
24,169.0,5,Directed
24,170.0,5,Directed
24,172.0,10,Directed
24,174.0,1,Directed
24,178.0,17,Directed
24,179.0,24,Directed
24,180.0,3,Directed
24,187.0,8,Directed
24,189.0,5,Directed
24,190.0,7,Directed
24,191.0,5,Directed
24,193.0,2,Directed
24,195.0,1,Directed
24,196.0,6,Directed
24,197.0,13,Directed
24,198.0,12,Directed
24,201.0,4,Directed
24,203.0,1,Directed
24,204.0,1,Directed
25,1.0,2,Directed
25,2.0,11,Directed
25,4.0,4,Directed
25,8.0,1,Directed
25,16.0,2,Directed
25,23.0,2,Directed
25,29.0,1,Directed
25,38.0,2,Directed
25,41.0,2,Directed
25,46.0,3,Directed
25,47.0,96,Directed
25,54.0,3,Directed
25,57.0,5,Directed
25,58.0,2,Directed
25,63.0,45,Directed
25,64.0,193,Directed
