Source,Target,Weight,Type
12,200.0,1,Directed
13,0.0,15,Directed
13,1.0,2,Directed
13,2.0,33,Directed
13,4.0,1,Directed
13,6.0,3,Directed
13,7.0,2,Directed
13,8.0,2,Directed
13,10.0,9,Directed
13,11.0,1,Directed
13,14.0,10,Directed
13,16.0,2,Directed
13,18.0,1,Directed
13,21.0,3,Directed
13,23.0,9,Directed
13,24.0,1,Directed
13,26.0,4,Directed
13,29.0,2,Directed
13,30.0,7,Directed
13,31.0,2,Directed
13,34.0,6,Directed
13,36.0,15,Directed
13,38.0,3,Directed
13,40.0,27,Directed
13,42.0,2,Directed
13,44.0,26,Directed
13,46.0,4,Directed
13,47.0,1,Directed
13,50.0,1,Directed
13,53.0,18,Directed
13,55.0,2,Directed
13,56.0,1,Directed
13,58.0,5,Directed
13,59.0,5,Directed
13,60.0,3,Directed
13,62.0,54,Directed
13,63.0,13,Directed
13,65.0,7,Directed
13,66.0,7,Directed
13,67.0,23,Directed
13,68.0,23,Directed
13,69.0,56,Directed
13,73.0,1,Directed
13,76.0,1,Directed
13,77.0,37,Directed
13,78.0,1,Directed
13,84.0,2,Directed
13,87.0,6,Directed
13,93.0,36,Directed
13,96.0,45,Directed
13,97.0,17,Directed
13,101.0,7,Directed
13,102.0,1,Directed
13,104.0,1,Directed
13,106.0,14,Directed
13,113.0,1,Directed
13,117.0,2,Directed
13,122.0,6,Directed
13,123.0,42,Directed
13,125.0,1,Directed
13,126.0,15,Directed
13,127.0,1,Directed
13,134.0,9,Directed
13,136.0,37,Directed
13,137.0,7,Directed
13,138.0,63,Directed
13,142.0,1,Directed
13,143.0,1,Directed
13,145.0,1,Directed
13,148.0,10,Directed
13,150.0,2,Directed
13,152.0,1,Directed
13,153.0,1,Directed
13,154.0,5,Directed
13,157.0,32,Directed
13,158.0,9,Directed
13,160.0,3,Directed
13,168.0,3,Directed
13,169.0,2,Directed
13,170.0,1,Directed
13,172.0,33,Directed
13,173.0,8,Directed
13,174.0,24,Directed
13,178.0,3,Directed
13,188.0,3,Directed
13,197.0,9,Directed
13,201.0,2,Directed
14,0.0,6,Directed
14,1.0,22,Directed
14,2.0,6,Directed
14,4.0,9,Directed
14,5.0,1,Directed
14,6.0,32,Directed
14,7.0,35,Directed
14,8.0,15,Directed
14,10.0,7,Directed
14,11.0,22,Directed
14,12.0,1,Directed
14,13.0,7,Directed
14,16.0,9,Directed
14,17.0,1,Directed
14,18.0,39,Directed
14,19.0,26,Directed
14,20.0,27,Directed
14,21.0,3,Directed
14,23.0,17,Directed
14,24.0,8,Directed
14,27.0,1,Directed
14,28.0,1,Directed
14,29.0,67,Directed
14,30.0,18,Directed
14,31.0,9,Directed
14,32.0,7,Directed
14,34.0,28,Directed
14,36.0,7,Directed
14,37.0,2,Directed
14,38.0,31,Directed
14,39.0,9,Directed
14,40.0,121,Directed
14,41.0,2,Directed
14,42.0,68,Directed
14,44.0,8,Directed
14,45.0,6,Directed
14,47.0,11,Directed
14,48.0,1,Directed
14,50.0,9,Directed
14,53.0,66,Directed
14,55.0,5,Directed
14,58.0,10,Directed
14,59.0,22,Directed
14,60.0,33,Directed
14,61.0,2,Directed
14,62.0,17,Directed
14,63.0,7,Directed
14,64.0,4,Directed
14,65.0,2,Directed
14,66.0,113,Directed
14,67.0,36,Directed
14,68.0,10,Directed
14,69.0,11,Directed
14,72.0,4,Directed
14,75.0,1,Directed
14,77.0,23,Directed
14,78.0,33,Directed
14,79.0,11,Directed
14,85.0,5,Directed
14,87.0,1,Directed
14,91.0,1,Directed
14,92.0,8,Directed
14,93.0,118,Directed
14,94.0,1,Directed
14,95.0,1,Directed
14,96.0,16,Directed
14,97.0,17,Directed
14,98.0,3,Directed
14,100.0,2,Directed
14,102.0,1,Directed
14,106.0,42,Directed
14,107.0,5,Directed
14,111.0,1,Directed
14,113.0,7,Directed
14,115.0,2,Directed
14,116.0,1,Directed
14,117.0,21,Directed
14,118.0,3,Directed
14,120.0,1,Directed
14,124.0,15,Directed
14,126.0,11,Directed
14,127.0,13,Directed
14,130.0,1,Directed
14,136.0,3,Directed
14,137.0,2,Directed
14,138.0,50,Directed
14,141.0,1,Directed
14,143.0,7,Directed
14,148.0,2,Directed
14,150.0,1,Directed
14,154.0,32,Directed
14,159.0,8,Directed
14,164.0,7,Directed
14,166.0,31,Directed
14,167.0,6,Directed
14,169.0,27,Directed
14,170.0,27,Directed
14,172.0,1,Directed
14,173.0,1,Directed
14,174.0,11,Directed
14,175.0,2,Directed
14,179.0,42,Directed
14,189.0,1,Directed
14,196.0,2,Directed
14,197.0,1,Directed
15,1.0,1,Directed
15,3.0,10,Directed
15,9.0,3,Directed
15,17.0,11,Directed
15,18.0,2,Directed
15,19.0,3,Directed
15,27.0,7,Directed
15,30.0,1,Directed
15,33.0,4,Directed
15,34.0,5,Directed
15,37.0,1,Directed
15,40.0,1,Directed
15,48.0,16,Directed
15,49.0,2,Directed
15,51.0,26,Directed
15,59.0,4,Directed
15,64.0,3,Directed
15,66.0,1,Directed
15,69.0,2,Directed
15,71.0,2,Directed
15,74.0,4,Directed
15,89.0,1,Directed
15,90.0,2,Directed
15,93.0,1,Directed
15,95.0,19,Directed
15,98.0,1,Directed
15,107.0,1,Directed
15,108.0,4,Directed
15,109.0,20,Directed
15,114.0,15,Directed
15,118.0,1,Directed
15,120.0,3,Directed
15,121.0,1,Directed
15,126.0,20,Directed
15,128.0,17,Directed
15,129.0,1,Directed
15,131.0,3,Directed
15,132.0,2,Directed
15,138.0,1,Directed
15,139.0,4,Directed
15,140.0,9,Directed
15,144.0,1,Directed
15,145.0,4,Directed
15,151.0,20,Directed
15,154.0,2,Directed
15,159.0,1,Directed
15,162.0,4,Directed
15,163.0,14,Directed
15,165.0,4,Directed
15,167.0,2,Directed
15,177.0,12,Directed
15,193.0,1,Directed
16,1.0,3,Directed
16,2.0,2,Directed
16,4.0,141,Directed
16,6.0,24,Directed
16,7.0,16,Directed
16,8.0,2,Directed
16,9.0,6,Directed
16,10.0,1,Directed
16,11.0,22,Directed
16,14.0,4,Directed
16,15.0,2,Directed
16,17.0,1,Directed
16,18.0,11,Directed
16,19.0,40,Directed
16,20.0,41,Directed
16,21.0,3,Directed
16,23.0,16,Directed
16,24.0,77,Directed
16,26.0,2,Directed
16,27.0,6,Directed
16,29.0,7,Directed
16,30.0,6,Directed
16,32.0,3,Directed
16,33.0,2,Directed
16,34.0,16,Directed
16,36.0,1,Directed
16,38.0,5,Directed
16,39.0,19,Directed
16,40.0,16,Directed
16,41.0,2,Directed
16,42.0,1,Directed
16,44.0,18,Directed
16,45.0,9,Directed
16,46.0,1,Directed
16,47.0,4,Directed
16,48.0,60,Directed
16,50.0,1,Directed
16,51.0,22,Directed
16,53.0,7,Directed
16,54.0,9,Directed
16,55.0,1,Directed
16,56.0,1,Directed
16,58.0,21,Directed
16,59.0,40,Directed
16,60.0,11,Directed
16,62.0,2,Directed
16,63.0,6,Directed
16,64.0,13,Directed
16,65.0,5,Directed
16,66.0,46,Directed
16,67.0,3,Directed
16,69.0,2,Directed
16,72.0,1,Directed
16,74.0,1,Directed
16,75.0,3,Directed
16,77.0,8,Directed
16,78.0,4,Directed
16,79.0,11,Directed
16,83.0,8,Directed
16,85.0,50,Directed
16,87.0,8,Directed
16,89.0,10,Directed
16,92.0,2,Directed
16,93.0,30,Directed
16,94.0,28,Directed
16,95.0,1,Directed
16,96.0,1,Directed
16,97.0,6,Directed
16,98.0,12,Directed
16,100.0,12,Directed
16,102.0,5,Directed
16,106.0,6,Directed
16,107.0,49,Directed
16,108.0,1,Directed
16,111.0,16,Directed
16,113.0,5,Directed
16,114.0,6,Directed
16,115.0,27,Directed
16,116.0,2,Directed
16,118.0,4,Directed
16,119.0,4,Directed
16,124.0,1,Directed
16,126.0,17,Directed
16,127.0,1,Directed
16,129.0,5,Directed
16,138.0,14,Directed
16,145.0,1,Directed
16,149.0,2,Directed
16,154.0,53,Directed
16,155.0,1,Directed
16,156.0,1,Directed
16,158.0,1,Directed
16,160.0,5,Directed
16,164.0,7,Directed
16,166.0,1,Directed
16,167.0,1,Directed
16,169.0,3,Directed
16,170.0,3,Directed
16,174.0,3,Directed
16,176.0,1,Directed
16,179.0,2,Directed
16,182.0,1,Directed
16,191.0,2,Directed
16,193.0,1,Directed
17,2.0,3,Directed
17,8.0,5,Directed
17,9.0,1,Directed
17,11.0,9,Directed
17,15.0,16,Directed
17,16.0,1,Directed
17,24.0,9,Directed
17,25.0,1,Directed
17,26.0,6,Directed
17,27.0,1,Directed
17,29.0,1,Directed
17,32.0,1,Directed
17,33.0,2,Directed
17,39.0,2,Directed
17,41.0,2,Directed
17,42.0,2,Directed
17,44.0,3,Directed
17,46.0,15,Directed
17,48.0,23,Directed
17,51.0,18,Directed
17,59.0,3,Directed
17,60.0,4,Directed
17,63.0,1,Directed
17,64.0,3,Directed
17,66.0,4,Directed
17,69.0,2,Directed
17,74.0,6,Directed
17,76.0,3,Directed
17,83.0,1,Directed
17,87.0,2,Directed
17,90.0,1,Directed
17,93.0,1,Directed
17,98.0,2,Directed
17,102.0,1,Directed
17,105.0,1,Directed
17,107.0,9,Directed
17,108.0,12,Directed
17,109.0,28,Directed
17,111.0,1,Directed
17,114.0,3,Directed
17,115.0,4,Directed
17,116.0,2,Directed
17,119.0,1,Directed
17,120.0,8,Directed
17,125.0,25,Directed
17,126.0,4,Directed
17,128.0,4,Directed
17,129.0,9,Directed
17,139.0,7,Directed
17,140.0,1,Directed
17,144.0,13,Directed
17,145.0,17,Directed
17,146.0,21,Directed
17,149.0,1,Directed
17,151.0,10,Directed
17,154.0,2,Directed
17,155.0,1,Directed
17,156.0,1,Directed
17,158.0,31,Directed
17,162.0,11,Directed
17,163.0,43,Directed
17,165.0,69,Directed
17,166.0,1,Directed
17,169.0,2,Directed
17,174.0,1,Directed
17,177.0,2,Directed
17,185.0,2,Directed
17,191.0,3,Directed
17,196.0,2,Directed
18,1.0,62,Directed
18,2.0,5,Directed
18,3.0,2,Directed
18,4.0,8,Directed
18,5.0,6,Directed
18,6.0,30,Directed
18,7.0,16,Directed
18,8.0,62,Directed
18,9.0,8,Directed
18,10.0,1,Directed
18,11.0,16,Directed
18,12.0,20,Directed
18,13.0,3,Directed
18,14.0,27,Directed
18,16.0,9,Directed
18,19.0,39,Directed
18,20.0,49,Directed
18,21.0,7,Directed
18,22.0,1,Directed
18,23.0,8,Directed
18,24.0,9,Directed
18,27.0,12,Directed
18,28.0,3,Directed
18,29.0,53,Directed
18,30.0,1,Directed
18,31.0,11,Directed
18,32.0,26,Directed
18,33.0,21,Directed
18,34.0,21,Directed
18,35.0,1,Directed
18,36.0,1,Directed
18,37.0,8,Directed
18,38.0,39,Directed
18,39.0,41,Directed
18,40.0,44,Directed
18,41.0,12,Directed
18,42.0,37,Directed
18,44.0,9,Directed
18,45.0,22,Directed
18,47.0,10,Directed
18,48.0,5,Directed
18,49.0,11,Directed
18,50.0,3,Directed
18,51.0,6,Directed
18,53.0,10,Directed
18,54.0,4,Directed
18,55.0,18,Directed
18,57.0,1,Directed
18,58.0,21,Directed
18,59.0,81,Directed
18,60.0,60,Directed
18,62.0,9,Directed
18,63.0,2,Directed
18,64.0,14,Directed
18,65.0,1,Directed
18,66.0,60,Directed
18,67.0,12,Directed
18,68.0,15,Directed
18,69.0,3,Directed
18,70.0,5,Directed
18,72.0,22,Directed
18,73.0,2,Directed
18,75.0,29,Directed
18,77.0,10,Directed
18,78.0,35,Directed
18,79.0,3,Directed
18,80.0,1,Directed
18,81.0,3,Directed
18,83.0,14,Directed
18,84.0,6,Directed
18,85.0,10,Directed
18,87.0,7,Directed
18,89.0,20,Directed
18,91.0,1,Directed
18,92.0,12,Directed
18,93.0,17,Directed
18,94.0,4,Directed
18,95.0,2,Directed
18,96.0,3,Directed
18,97.0,4,Directed
18,98.0,14,Directed
18,99.0,2,Directed
18,100.0,19,Directed
18,101.0,3,Directed
18,102.0,4,Directed
18,104.0,1,Directed
18,106.0,7,Directed
18,107.0,40,Directed
18,108.0,1,Directed
18,109.0,1,Directed
18,110.0,1,Directed
18,111.0,3,Directed
18,112.0,5,Directed
18,113.0,8,Directed
18,114.0,7,Directed
18,117.0,2,Directed
18,118.0,38,Directed
18,124.0,14,Directed
18,126.0,3,Directed
18,127.0,14,Directed
18,129.0,7,Directed
18,130.0,2,Directed
18,132.0,1,Directed
18,134.0,1,Directed
18,136.0,1,Directed
18,138.0,12,Directed
18,139.0,2,Directed
18,141.0,2,Directed
18,142.0,2,Directed
18,143.0,14,Directed
18,150.0,1,Directed
18,151.0,1,Directed
18,152.0,1,Directed
18,154.0,29,Directed
18,158.0,1,Directed
18,159.0,22,Directed
18,160.0,13,Directed
18,164.0,59,Directed
18,166.0,12,Directed
18,167.0,17,Directed
18,169.0,49,Directed
18,170.0,24,Directed
18,173.0,2,Directed
18,174.0,1,Directed
18,175.0,2,Directed
18,176.0,2,Directed
18,177.0,1,Directed
18,178.0,2,Directed
18,179.0,21,Directed
18,188.0,2,Directed
18,189.0,2,Directed
18,190.0,1,Directed
18,197.0,2,Directed
18,198.0,1,Directed
18,202.0,1,Directed
19,1.0,94,Directed
19,2.0,13,Directed
19,3.0,3,Directed
19,4.0,59,Directed
19,5.0,7,Directed
19,6.0,31,Directed
19,7.0,17,Directed
19,8.0,41,Directed
19,9.0,16,Directed
19,10.0,2,Directed
19,11.0,21,Directed
19,12.0,11,Directed
19,13.0,2,Directed
19,14.0,41,Directed
19,15.0,3,Directed
19,16.0,35,Directed
19,17.0,1,Directed
19,18.0,59,Directed
19,20.0,21,Directed
19,21.0,15,Directed
19,23.0,25,Directed
19,24.0,23,Directed
19,27.0,24,Directed
19,28.0,2,Directed
19,29.0,37,Directed
19,30.0,13,Directed
19,31.0,16,Directed
19,32.0,21,Directed
19,33.0,24,Directed
19,34.0,48,Directed
19,37.0,8,Directed
19,38.0,28,Directed
19,39.0,43,Directed
19,40.0,47,Directed
19,41.0,3,Directed
19,42.0,43,Directed
19,44.0,47,Directed
19,45.0,41,Directed
19,46.0,8,Directed
19,47.0,5,Directed
19,48.0,4,Directed
19,49.0,4,Directed
19,50.0,2,Directed
19,51.0,16,Directed
19,52.0,1,Directed
19,53.0,2,Directed
19,54.0,4,Directed
19,55.0,6,Directed
19,58.0,86,Directed
19,59.0,45,Directed
19,60.0,42,Directed
19,61.0,5,Directed
19,62.0,18,Directed
19,63.0,18,Directed
19,64.0,40,Directed
19,65.0,2,Directed
19,66.0,128,Directed
19,67.0,3,Directed
19,68.0,5,Directed
19,69.0,1,Directed
19,70.0,2,Directed
19,71.0,3,Directed
19,72.0,13,Directed
19,74.0,2,Directed
19,75.0,36,Directed
19,77.0,6,Directed
19,78.0,13,Directed
19,79.0,7,Directed
19,80.0,2,Directed
19,83.0,20,Directed
19,84.0,15,Directed
19,85.0,23,Directed
19,87.0,23,Directed
19,89.0,31,Directed
19,92.0,10,Directed
19,93.0,35,Directed
19,94.0,9,Directed
19,95.0,7,Directed
19,96.0,4,Directed
19,97.0,9,Directed
19,98.0,28,Directed
19,100.0,15,Directed
19,101.0,2,Directed
19,102.0,14,Directed
19,104.0,2,Directed
19,106.0,12,Directed
19,107.0,32,Directed
19,110.0,1,Directed
19,111.0,21,Directed
19,113.0,32,Directed
19,114.0,5,Directed
19,115.0,11,Directed
19,118.0,8,Directed
19,123.0,2,Directed
19,124.0,11,Directed
19,125.0,2,Directed
19,126.0,14,Directed
19,127.0,3,Directed
19,129.0,6,Directed
19,130.0,7,Directed
19,132.0,1,Directed
19,133.0,2,Directed
19,134.0,1,Directed
19,136.0,1,Directed
19,138.0,11,Directed
19,139.0,4,Directed
19,141.0,2,Directed
19,142.0,2,Directed
19,143.0,6,Directed
19,144.0,5,Directed
19,146.0,1,Directed
19,147.0,1,Directed
19,148.0,4,Directed
19,149.0,2,Directed
19,150.0,5,Directed
19,151.0,4,Directed
19,152.0,1,Directed
19,154.0,44,Directed
19,155.0,3,Directed
19,156.0,2,Directed
19,157.0,1,Directed
19,158.0,1,Directed
19,159.0,6,Directed
19,160.0,28,Directed
19,163.0,3,Directed
19,164.0,48,Directed
19,165.0,3,Directed
19,166.0,5,Directed
19,167.0,1,Directed
19,169.0,64,Directed
19,170.0,14,Directed
19,174.0,3,Directed
19,176.0,1,Directed
19,177.0,2,Directed
19,179.0,4,Directed
19,187.0,1,Directed
19,192.0,1,Directed
19,197.0,1,Directed
20,0.0,6,Directed
20,1.0,44,Directed
20,2.0,7,Directed
20,4.0,41,Directed
20,5.0,5,Directed
20,6.0,21,Directed
20,7.0,24,Directed
20,8.0,31,Directed
20,9.0,7,Directed
20,10.0,7,Directed
20,11.0,34,Directed
20,12.0,8,Directed
20,13.0,5,Directed
20,14.0,35,Directed
20,15.0,1,Directed
20,16.0,38,Directed
20,17.0,1,Directed
20,18.0,50,Directed
20,19.0,24,Directed
20,21.0,18,Directed
20,23.0,7,Directed
20,24.0,14,Directed
20,27.0,10,Directed
20,28.0,4,Directed
20,29.0,28,Directed
20,30.0,2,Directed
20,31.0,5,Directed
20,32.0,12,Directed
20,33.0,7,Directed
20,34.0,31,Directed
20,36.0,4,Directed
20,37.0,4,Directed
20,38.0,35,Directed
20,39.0,39,Directed
20,40.0,34,Directed
20,41.0,3,Directed
20,42.0,45,Directed
20,43.0,1,Directed
20,44.0,18,Directed
20,45.0,16,Directed
20,46.0,5,Directed
20,47.0,9,Directed
20,48.0,4,Directed
20,49.0,6,Directed
20,50.0,4,Directed
20,51.0,8,Directed
20,53.0,4,Directed
20,54.0,2,Directed
20,55.0,5,Directed
20,58.0,41,Directed
20,59.0,16,Directed
20,60.0,40,Directed
20,61.0,2,Directed
20,62.0,8,Directed
20,63.0,28,Directed
20,64.0,42,Directed
20,65.0,2,Directed
20,66.0,40,Directed
20,67.0,18,Directed
20,68.0,8,Directed
20,69.0,2,Directed
20,70.0,1,Directed
20,71.0,2,Directed
20,72.0,8,Directed
20,75.0,10,Directed
20,77.0,22,Directed
20,78.0,25,Directed
20,79.0,8,Directed
20,80.0,1,Directed
20,81.0,3,Directed
20,83.0,20,Directed
20,84.0,5,Directed
20,85.0,21,Directed
20,86.0,1,Directed
20,87.0,6,Directed
20,89.0,16,Directed
20,91.0,1,Directed
20,92.0,9,Directed
20,93.0,32,Directed
20,94.0,5,Directed
20,95.0,2,Directed
20,96.0,3,Directed
20,97.0,10,Directed
20,98.0,14,Directed
20,100.0,8,Directed
20,102.0,11,Directed
20,104.0,1,Directed
20,106.0,4,Directed
20,107.0,13,Directed
20,108.0,1,Directed
20,109.0,1,Directed
20,110.0,2,Directed
20,111.0,2,Directed
20,113.0,9,Directed
20,114.0,18,Directed
20,115.0,11,Directed
20,116.0,2,Directed
20,117.0,4,Directed
20,118.0,18,Directed
20,119.0,2,Directed
20,120.0,1,Directed
20,121.0,1,Directed
20,123.0,1,Directed
20,124.0,10,Directed
20,126.0,4,Directed
20,127.0,6,Directed
20,129.0,1,Directed
20,130.0,1,Directed
20,132.0,1,Directed
20,134.0,1,Directed
20,136.0,1,Directed
20,138.0,33,Directed
20,139.0,1,Directed
20,140.0,1,Directed
20,142.0,3,Directed
20,143.0,4,Directed
20,147.0,1,Directed
20,151.0,2,Directed
20,152.0,1,Directed
20,153.0,2,Directed
20,154.0,27,Directed
20,155.0,1,Directed
20,157.0,1,Directed
20,159.0,9,Directed
20,160.0,2,Directed
20,163.0,1,Directed
20,164.0,39,Directed
20,166.0,11,Directed
20,167.0,3,Directed
20,169.0,30,Directed
20,170.0,8,Directed
20,174.0,1,Directed
20,176.0,2,Directed
20,179.0,9,Directed
20,180.0,1,Directed
20,188.0,1,Directed
20,198.0,5,Directed
21,1.0,1,Directed
21,2.0,12,Directed
21,4.0,15,Directed
21,6.0,5,Directed
21,7.0,7,Directed
21,8.0,2,Directed
21,10.0,3,Directed
21,11.0,1,Directed
21,13.0,2,Directed
21,14.0,5,Directed
21,16.0,10,Directed
21,18.0,8,Directed
21,19.0,13,Directed
21,20.0,21,Directed
21,23.0,10,Directed
21,24.0,2,Directed
21,29.0,2,Directed
21,30.0,21,Directed
21,34.0,19,Directed
21,36.0,4,Directed
21,38.0,3,Directed
21,40.0,4,Directed
21,42.0,1,Directed
21,44.0,14,Directed
21,46.0,5,Directed
21,53.0,11,Directed
21,54.0,2,Directed
21,58.0,21,Directed
21,59.0,4,Directed
21,60.0,5,Directed
21,62.0,10,Directed
21,63.0,13,Directed
21,65.0,5,Directed
21,66.0,16,Directed
21,67.0,1,Directed
21,68.0,15,Directed
21,69.0,5,Directed
21,75.0,1,Directed
21,77.0,8,Directed
21,78.0,3,Directed
21,87.0,24,Directed
21,93.0,39,Directed
21,94.0,3,Directed
21,96.0,4,Directed
21,97.0,8,Directed
21,100.0,1,Directed
21,101.0,1,Directed
21,102.0,16,Directed
21,104.0,2,Directed
21,106.0,12,Directed
21,107.0,2,Directed
21,111.0,5,Directed
21,113.0,5,Directed
21,115.0,2,Directed
21,116.0,1,Directed
21,117.0,1,Directed
21,123.0,1,Directed
21,136.0,1,Directed
21,138.0,29,Directed
21,140.0,1,Directed
21,147.0,1,Directed
21,154.0,3,Directed
21,164.0,8,Directed
21,166.0,2,Directed
21,169.0,1,Directed
21,172.0,2,Directed
21,173.0,1,Directed
21,174.0,4,Directed
21,179.0,3,Directed
21,188.0,1,Directed
21,197.0,1,Directed
22,1.0,2,Directed
22,8.0,7,Directed
22,18.0,1,Directed
22,19.0,1,Directed
22,20.0,2,Directed
22,23.0,1,Directed
22,29.0,26,Directed
22,31.0,33,Directed
22,32.0,2,Directed
22,35.0,3,Directed
22,40.0,1,Directed
22,42.0,1,Directed
22,47.0,68,Directed
22,50.0,2,Directed
22,55.0,1,Directed
22,57.0,21,Directed
22,58.0,1,Directed
22,62.0,2,Directed
22,63.0,2,Directed
22,67.0,20,Directed
22,68.0,1,Directed
22,72.0,1,Directed
22,73.0,42,Directed
22,77.0,1,Directed
22,78.0,2,Directed
22,85.0,1,Directed
22,91.0,19,Directed
22,92.0,5,Directed
22,93.0,1,Directed
22,98.0,4,Directed
22,124.0,1,Directed
22,127.0,13,Directed
22,143.0,1,Directed
22,155.0,1,Directed
22,159.0,2,Directed
22,164.0,5,Directed
22,166.0,11,Directed
22,167.0,2,Directed
22,169.0,2,Directed
22,170.0,1,Directed
22,175.0,26,Directed
22,176.0,1,Directed
22,179.0,9,Directed
22,184.0,2,Directed
22,189.0,1,Directed
22,190.0,48,Directed
22,192.0,22,Directed
22,198.0,4,Directed
22,202.0,7,Directed
23,0.0,6,Directed
23,2.0,7,Directed
23,4.0,4,Directed
23,5.0,1,Directed
23,6.0,14,Directed
23,7.0,18,Directed
23,8.0,5,Directed
23,9.0,1,Directed
23,10.0,5,Directed
23,11.0,5,Directed
23,13.0,27,Directed
23,14.0,20,Directed
23,15.0,1,Directed
23,16.0,25,Directed
23,18.0,10,Directed
23,19.0,19,Directed
23,20.0,5,Directed
23,21.0,10,Directed
23,29.0,4,Directed
23,30.0,9,Directed
23,31.0,5,Directed
23,32.0,3,Directed
23,34.0,33,Directed
23,36.0,2,Directed
23,38.0,6,Directed
23,39.0,1,Directed
23,40.0,16,Directed
23,42.0,11,Directed
23,44.0,3,Directed
23,46.0,2,Directed
23,48.0,1,Directed
23,53.0,54,Directed
23,54.0,1,Directed
23,58.0,16,Directed
23,59.0,10,Directed
23,60.0,7,Directed
23,61.0,4,Directed
23,62.0,9,Directed
23,63.0,2,Directed
23,65.0,2,Directed
23,66.0,16,Directed
23,67.0,9,Directed
23,68.0,26,Directed
23,69.0,13,Directed
23,75.0,3,Directed
23,77.0,10,Directed
23,78.0,2,Directed
23,83.0,1,Directed
23,85.0,2,Directed
23,87.0,1,Directed
23,92.0,4,Directed
23,93.0,66,Directed
23,96.0,5,Directed
23,97.0,22,Directed
23,102.0,1,Directed
23,106.0,19,Directed
23,113.0,2,Directed
23,116.0,1,Directed
23,117.0,16,Directed
23,122.0,2,Directed
23,123.0,2,Directed
23,126.0,1,Directed
23,127.0,2,Directed
23,136.0,4,Directed
23,138.0,24,Directed
23,143.0,1,Directed
23,153.0,2,Directed
23,154.0,5,Directed
23,157.0,2,Directed
23,164.0,16,Directed
23,166.0,3,Directed
23,167.0,2,Directed
23,169.0,5,Directed
23,170.0,3,Directed
23,172.0,2,Directed
23,173.0,3,Directed
23,174.0,9,Directed
23,178.0,2,Directed
23,179.0,9,Directed
23,188.0,2,Directed
23,196.0,2,Directed
24,0.0,1,Directed
24,1.0,4,Directed
24,2.0,6,Directed
24,4.0,28,Directed
24,6.0,15,Directed
24,7.0,2,Directed
24,8.0,1,Directed
24,9.0,1,Directed
24,11.0,28,Directed
24,12.0,2,Directed
24,14.0,4,Directed
24,16.0,61,Directed
24,17.0,4,Directed
24,18.0,12,Directed
24,19.0,22,Directed
24,20.0,30,Directed
24,21.0,2,Directed
24,26.0,6,Directed
24,27.0,1,Directed
24,29.0,2,Directed
24,30.0,2,Directed
24,31.0,1,Directed
24,32.0,1,Directed
24,34.0,20,Directed
24,36.0,2,Directed
24,38.0,1,Directed
24,39.0,1,Directed
24,40.0,4,Directed
24,42.0,1,Directed
24,44.0,38,Directed
24,45.0,1,Directed
24,46.0,49,Directed
24,47.0,1,Directed
24,48.0,92,Directed
24,50.0,1,Directed
24,51.0,3,Directed
24,53.0,7,Directed
24,54.0,59,Directed
24,55.0,4,Directed
24,58.0,30,Directed
24,59.0,20,Directed
24,60.0,14,Directed
24,61.0,2,Directed
24,62.0,3,Directed
24,63.0,8,Directed
24,64.0,2,Directed
24,65.0,3,Directed
24,66.0,28,Directed
24,67.0,1,Directed
24,68.0,3,Directed
24,69.0,2,Directed
24,72.0,1,Directed
24,77.0,4,Directed
24,82.0,2,Directed
24,83.0,2,Directed
24,85.0,31,Directed
24,87.0,6,Directed
24,89.0,8,Directed
24,93.0,9,Directed
24,94.0,13,Directed
24,98.0,2,Directed
24,100.0,2,Directed
24,102.0,20,Directed
24,106.0,2,Directed
24,107.0,10,Directed
24,108.0,9,Directed
24,109.0,19,Directed
24,111.0,10,Directed
24,113.0,2,Directed
24,114.0,4,Directed
24,115.0,55,Directed
24,116.0,2,Directed
24,118.0,2,Directed
24,119.0,6,Directed
24,120.0,2,Directed
24,123.0,1,Directed
24,125.0,2,Directed
24,126.0,2,Directed
24,127.0,1,Directed
24,129.0,11,Directed
24,130.0,2,Directed
24,132.0,1,Directed
24,138.0,6,Directed
24,139.0,3,Directed
24,142.0,1,Directed
24,146.0,1,Directed
24,149.0,13,Directed
24,152.0,3,Directed
24,154.0,24,Directed
24,155.0,1,Directed
24,158.0,2,Directed
24,160.0,15,Directed
24,163.0,2,Directed
24,164.0,2,Directed
24,166.0,1,Directed
24,169.0,4,Directed
24,170.0,2,Directed
24,176.0,1,Directed
24,191.0,2,Directed
24,196.0,1,Directed
25,1.0,10,Directed
25,3.0,3,Directed
25,5.0,26,Directed
25,16.0,2,Directed
25,17.0,2,Directed
25,20.0,1,Directed
25,28.0,6,Directed
25,29.0,1,Directed
25,33.0,3,Directed
25,35.0,2,Directed
25,39.0,1,Directed
25,40.0,3,Directed
25,45.0,3,Directed
25,48.0,1,Directed
25,49.0,2,Directed
25,50.0,1,Directed
25,55.0,1,Directed
25,59.0,1,Directed
25,66.0,2,Directed
25,70.0,30,Directed
25,71.0,57,Directed
25,76.0,1,Directed
25,79.0,3,Directed
25,80.0,14,Directed
25,81.0,1,Directed
25,84.0,5,Directed
25,89.0,2,Directed
25,90.0,1,Directed
25,94.0,2,Directed
25,98.0,1,Directed
25,107.0,6,Directed
25,127.0,1,Directed
25,135.0,1,Directed
25,137.0,1,Directed
25,140.0,1,Directed
25,142.0,4,Directed
25,146.0,1,Directed
