Source,Target,Weight,Type
53,111.0,14,Directed
53,112.0,5,Directed
53,115.0,15,Directed
53,119.0,1,Directed
53,122.0,2,Directed
53,123.0,5,Directed
53,124.0,2,Directed
53,125.0,1,Directed
53,129.0,19,Directed
53,130.0,1,Directed
53,131.0,19,Directed
53,133.0,1,Directed
53,136.0,2,Directed
53,137.0,2,Directed
53,138.0,1,Directed
53,142.0,7,Directed
53,144.0,1,Directed
53,147.0,3,Directed
53,148.0,18,Directed
53,160.0,1,Directed
53,162.0,2,Directed
53,163.0,3,Directed
53,165.0,21,Directed
53,168.0,1,Directed
53,170.0,2,Directed
53,180.0,1,Directed
53,185.0,6,Directed
53,191.0,2,Directed
53,192.0,1,Directed
53,197.0,9,Directed
53,198.0,7,Directed
54,1.0,3,Directed
54,3.0,2,Directed
54,6.0,1,Directed
54,8.0,20,Directed
54,10.0,1,Directed
54,11.0,2,Directed
54,12.0,7,Directed
54,13.0,55,Directed
54,14.0,8,Directed
54,18.0,12,Directed
54,22.0,3,Directed
54,23.0,37,Directed
54,24.0,1,Directed
54,26.0,4,Directed
54,28.0,4,Directed
54,29.0,3,Directed
54,36.0,3,Directed
54,38.0,15,Directed
54,39.0,3,Directed
54,45.0,1,Directed
54,48.0,20,Directed
54,52.0,7,Directed
54,53.0,13,Directed
54,55.0,2,Directed
54,63.0,1,Directed
54,68.0,11,Directed
54,70.0,31,Directed
54,73.0,1,Directed
54,75.0,1,Directed
54,81.0,3,Directed
54,82.0,11,Directed
54,85.0,1,Directed
54,88.0,1,Directed
54,90.0,1,Directed
54,93.0,1,Directed
54,94.0,1,Directed
54,95.0,1,Directed
54,100.0,1,Directed
54,106.0,1,Directed
54,108.0,1,Directed
54,110.0,1,Directed
54,111.0,11,Directed
54,112.0,1,Directed
54,115.0,17,Directed
54,122.0,4,Directed
54,129.0,10,Directed
54,130.0,4,Directed
54,131.0,26,Directed
54,133.0,1,Directed
54,136.0,5,Directed
54,140.0,1,Directed
54,142.0,10,Directed
54,147.0,6,Directed
54,148.0,13,Directed
54,162.0,10,Directed
54,163.0,16,Directed
54,164.0,1,Directed
54,165.0,13,Directed
54,166.0,2,Directed
54,168.0,1,Directed
54,170.0,7,Directed
54,179.0,3,Directed
54,180.0,1,Directed
54,182.0,1,Directed
54,185.0,2,Directed
54,191.0,15,Directed
54,197.0,1,Directed
54,198.0,17,Directed
55,0.0,5,Directed
55,1.0,1,Directed
55,2.0,8,Directed
55,3.0,6,Directed
55,4.0,16,Directed
55,5.0,6,Directed
55,8.0,3,Directed
55,10.0,3,Directed
55,11.0,7,Directed
55,12.0,1,Directed
55,13.0,3,Directed
55,14.0,8,Directed
55,15.0,12,Directed
55,17.0,1,Directed
55,20.0,5,Directed
55,21.0,25,Directed
55,22.0,36,Directed
55,24.0,15,Directed
55,25.0,43,Directed
55,26.0,24,Directed
55,27.0,17,Directed
55,30.0,1,Directed
55,31.0,26,Directed
55,32.0,45,Directed
55,33.0,23,Directed
55,36.0,9,Directed
55,38.0,14,Directed
55,39.0,2,Directed
55,41.0,48,Directed
55,42.0,18,Directed
55,44.0,2,Directed
55,45.0,35,Directed
55,46.0,20,Directed
55,47.0,19,Directed
55,48.0,1,Directed
55,49.0,1,Directed
55,52.0,2,Directed
55,56.0,39,Directed
55,57.0,6,Directed
55,59.0,15,Directed
55,61.0,18,Directed
55,63.0,10,Directed
55,64.0,10,Directed
55,66.0,10,Directed
55,67.0,2,Directed
55,71.0,3,Directed
55,73.0,1,Directed
55,74.0,32,Directed
55,75.0,4,Directed
55,79.0,31,Directed
55,80.0,2,Directed
55,81.0,1,Directed
55,82.0,2,Directed
55,83.0,10,Directed
55,84.0,32,Directed
55,86.0,12,Directed
55,92.0,12,Directed
55,93.0,1,Directed
55,95.0,2,Directed
55,96.0,2,Directed
55,97.0,4,Directed
55,99.0,3,Directed
55,102.0,1,Directed
55,104.0,15,Directed
55,106.0,121,Directed
55,107.0,2,Directed
55,109.0,6,Directed
55,113.0,7,Directed
55,114.0,5,Directed
55,117.0,1,Directed
55,121.0,16,Directed
55,122.0,1,Directed
55,125.0,1,Directed
55,126.0,3,Directed
55,129.0,2,Directed
55,139.0,4,Directed
55,140.0,8,Directed
55,142.0,17,Directed
55,143.0,5,Directed
55,144.0,47,Directed
55,151.0,2,Directed
55,155.0,2,Directed
55,164.0,1,Directed
55,167.0,2,Directed
55,169.0,5,Directed
55,171.0,18,Directed
55,175.0,8,Directed
55,178.0,4,Directed
55,179.0,5,Directed
55,181.0,1,Directed
55,183.0,1,Directed
55,185.0,1,Directed
55,188.0,1,Directed
55,198.0,1,Directed
56,0.0,3,Directed
56,2.0,6,Directed
56,3.0,5,Directed
56,4.0,38,Directed
56,6.0,2,Directed
56,11.0,6,Directed
56,14.0,3,Directed
56,15.0,22,Directed
56,16.0,1,Directed
56,17.0,5,Directed
56,20.0,4,Directed
56,21.0,32,Directed
56,22.0,24,Directed
56,24.0,28,Directed
56,25.0,7,Directed
56,26.0,4,Directed
56,27.0,7,Directed
56,31.0,14,Directed
56,32.0,20,Directed
56,33.0,4,Directed
56,36.0,1,Directed
56,38.0,6,Directed
56,42.0,42,Directed
56,45.0,21,Directed
56,46.0,1,Directed
56,47.0,1,Directed
56,53.0,1,Directed
56,55.0,57,Directed
56,57.0,2,Directed
56,59.0,4,Directed
56,61.0,22,Directed
56,64.0,8,Directed
56,66.0,7,Directed
56,67.0,5,Directed
56,68.0,1,Directed
56,71.0,4,Directed
56,74.0,6,Directed
56,75.0,4,Directed
56,79.0,14,Directed
56,83.0,11,Directed
56,84.0,8,Directed
56,86.0,8,Directed
56,88.0,1,Directed
56,92.0,1,Directed
56,99.0,2,Directed
56,100.0,1,Directed
56,104.0,1,Directed
56,106.0,18,Directed
56,107.0,3,Directed
56,109.0,6,Directed
56,113.0,2,Directed
56,114.0,3,Directed
56,121.0,3,Directed
56,123.0,1,Directed
56,126.0,2,Directed
56,129.0,4,Directed
56,130.0,1,Directed
56,133.0,1,Directed
56,140.0,2,Directed
56,142.0,5,Directed
56,143.0,1,Directed
56,144.0,43,Directed
56,151.0,5,Directed
56,155.0,2,Directed
56,163.0,1,Directed
56,169.0,2,Directed
56,171.0,5,Directed
56,175.0,1,Directed
56,179.0,1,Directed
56,198.0,1,Directed
57,0.0,8,Directed
57,2.0,1,Directed
57,3.0,22,Directed
57,4.0,19,Directed
57,5.0,14,Directed
57,8.0,1,Directed
57,9.0,5,Directed
57,10.0,55,Directed
57,11.0,67,Directed
57,12.0,1,Directed
57,13.0,1,Directed
57,14.0,11,Directed
57,15.0,1,Directed
57,18.0,2,Directed
57,20.0,25,Directed
57,21.0,117,Directed
57,22.0,9,Directed
57,24.0,4,Directed
57,25.0,2,Directed
57,26.0,3,Directed
57,27.0,6,Directed
57,29.0,28,Directed
57,30.0,4,Directed
57,31.0,2,Directed
57,32.0,4,Directed
57,33.0,23,Directed
57,34.0,5,Directed
57,36.0,11,Directed
57,38.0,1,Directed
57,39.0,11,Directed
57,42.0,56,Directed
57,45.0,17,Directed
57,46.0,4,Directed
57,47.0,46,Directed
57,49.0,30,Directed
57,51.0,1,Directed
57,55.0,2,Directed
57,56.0,3,Directed
57,58.0,4,Directed
57,59.0,6,Directed
57,61.0,1,Directed
57,63.0,13,Directed
57,65.0,5,Directed
57,71.0,1,Directed
57,74.0,4,Directed
57,75.0,34,Directed
57,76.0,1,Directed
57,77.0,5,Directed
57,78.0,2,Directed
57,79.0,5,Directed
57,80.0,4,Directed
57,83.0,1,Directed
57,84.0,2,Directed
57,86.0,3,Directed
57,88.0,21,Directed
57,96.0,2,Directed
57,98.0,4,Directed
57,100.0,7,Directed
57,101.0,2,Directed
57,102.0,26,Directed
57,103.0,2,Directed
57,105.0,46,Directed
57,107.0,16,Directed
57,109.0,1,Directed
57,120.0,5,Directed
57,123.0,4,Directed
57,127.0,12,Directed
57,129.0,6,Directed
57,133.0,4,Directed
57,134.0,1,Directed
57,138.0,24,Directed
57,142.0,14,Directed
57,144.0,6,Directed
57,151.0,3,Directed
57,152.0,1,Directed
57,155.0,2,Directed
57,156.0,3,Directed
57,164.0,1,Directed
57,167.0,1,Directed
57,173.0,1,Directed
57,174.0,3,Directed
57,183.0,3,Directed
57,186.0,1,Directed
58,0.0,4,Directed
58,3.0,5,Directed
58,5.0,28,Directed
58,9.0,2,Directed
58,10.0,29,Directed
58,11.0,16,Directed
58,14.0,15,Directed
58,18.0,1,Directed
58,19.0,11,Directed
58,20.0,3,Directed
58,21.0,7,Directed
58,22.0,4,Directed
58,24.0,1,Directed
58,26.0,4,Directed
58,29.0,145,Directed
58,30.0,14,Directed
58,31.0,3,Directed
58,32.0,4,Directed
58,34.0,31,Directed
58,36.0,7,Directed
58,39.0,3,Directed
58,40.0,9,Directed
58,42.0,1,Directed
58,43.0,2,Directed
58,47.0,2,Directed
58,48.0,1,Directed
58,49.0,7,Directed
58,51.0,2,Directed
58,57.0,3,Directed
58,59.0,1,Directed
58,60.0,21,Directed
58,62.0,1,Directed
58,63.0,10,Directed
58,65.0,24,Directed
58,68.0,13,Directed
58,70.0,1,Directed
58,75.0,1,Directed
58,77.0,31,Directed
58,80.0,8,Directed
58,82.0,1,Directed
58,87.0,4,Directed
58,88.0,23,Directed
58,90.0,2,Directed
58,98.0,8,Directed
58,100.0,34,Directed
58,101.0,11,Directed
58,102.0,3,Directed
58,103.0,5,Directed
58,107.0,1,Directed
58,108.0,3,Directed
58,110.0,1,Directed
58,111.0,1,Directed
58,113.0,1,Directed
58,120.0,4,Directed
58,123.0,15,Directed
58,125.0,13,Directed
58,127.0,49,Directed
58,129.0,26,Directed
58,133.0,33,Directed
58,134.0,11,Directed
58,138.0,24,Directed
58,141.0,6,Directed
58,142.0,8,Directed
58,149.0,8,Directed
58,152.0,14,Directed
58,154.0,1,Directed
58,161.0,1,Directed
58,164.0,6,Directed
58,173.0,11,Directed
58,174.0,17,Directed
58,180.0,2,Directed
58,183.0,11,Directed
58,186.0,3,Directed
58,190.0,1,Directed
58,193.0,1,Directed
58,201.0,1,Directed
59,2.0,25,Directed
59,3.0,4,Directed
59,4.0,65,Directed
59,5.0,2,Directed
59,10.0,3,Directed
59,11.0,40,Directed
59,14.0,1,Directed
59,15.0,1,Directed
59,21.0,81,Directed
59,22.0,16,Directed
59,24.0,13,Directed
59,25.0,15,Directed
59,26.0,4,Directed
59,27.0,1,Directed
59,30.0,1,Directed
59,31.0,16,Directed
59,32.0,21,Directed
59,33.0,14,Directed
59,36.0,4,Directed
59,39.0,1,Directed
59,40.0,1,Directed
59,41.0,2,Directed
59,42.0,35,Directed
59,45.0,40,Directed
59,46.0,7,Directed
59,47.0,9,Directed
59,48.0,1,Directed
59,49.0,6,Directed
59,55.0,18,Directed
59,56.0,5,Directed
59,57.0,7,Directed
59,61.0,2,Directed
59,63.0,4,Directed
59,66.0,1,Directed
59,71.0,5,Directed
59,74.0,1,Directed
59,75.0,21,Directed
59,79.0,12,Directed
59,81.0,1,Directed
59,82.0,15,Directed
59,83.0,1,Directed
59,84.0,2,Directed
59,86.0,21,Directed
59,88.0,1,Directed
59,92.0,6,Directed
59,93.0,1,Directed
59,96.0,2,Directed
59,104.0,7,Directed
59,106.0,4,Directed
59,107.0,9,Directed
59,109.0,1,Directed
59,114.0,1,Directed
59,117.0,1,Directed
59,121.0,1,Directed
59,125.0,1,Directed
59,126.0,2,Directed
59,127.0,2,Directed
59,129.0,6,Directed
59,138.0,1,Directed
59,140.0,1,Directed
59,142.0,16,Directed
59,144.0,9,Directed
59,151.0,8,Directed
59,157.0,1,Directed
59,171.0,1,Directed
60,0.0,3,Directed
60,3.0,18,Directed
60,4.0,1,Directed
60,5.0,13,Directed
60,9.0,13,Directed
60,10.0,22,Directed
60,11.0,19,Directed
60,12.0,1,Directed
60,18.0,1,Directed
60,19.0,10,Directed
60,20.0,4,Directed
60,21.0,6,Directed
60,22.0,3,Directed
60,25.0,1,Directed
60,26.0,7,Directed
60,29.0,54,Directed
60,30.0,2,Directed
60,31.0,5,Directed
60,32.0,4,Directed
60,33.0,6,Directed
60,34.0,15,Directed
60,36.0,5,Directed
60,38.0,2,Directed
60,39.0,1,Directed
60,40.0,19,Directed
60,42.0,2,Directed
60,44.0,1,Directed
60,47.0,6,Directed
60,48.0,2,Directed
60,49.0,5,Directed
60,50.0,1,Directed
60,51.0,6,Directed
60,57.0,5,Directed
60,58.0,18,Directed
60,62.0,2,Directed
60,63.0,12,Directed
60,65.0,35,Directed
60,68.0,10,Directed
60,69.0,2,Directed
60,70.0,2,Directed
60,72.0,1,Directed
60,75.0,7,Directed
60,77.0,27,Directed
60,80.0,36,Directed
60,82.0,4,Directed
60,88.0,16,Directed
60,90.0,3,Directed
60,98.0,4,Directed
60,100.0,14,Directed
60,101.0,4,Directed
60,102.0,9,Directed
60,103.0,8,Directed
60,104.0,1,Directed
60,107.0,2,Directed
60,108.0,2,Directed
60,110.0,1,Directed
60,111.0,1,Directed
60,120.0,1,Directed
60,123.0,16,Directed
60,125.0,12,Directed
60,127.0,10,Directed
60,129.0,22,Directed
60,133.0,26,Directed
60,134.0,12,Directed
60,138.0,10,Directed
60,141.0,4,Directed
60,142.0,10,Directed
60,149.0,3,Directed
60,152.0,13,Directed
60,159.0,10,Directed
60,161.0,1,Directed
60,164.0,15,Directed
60,172.0,2,Directed
60,173.0,6,Directed
60,174.0,9,Directed
60,180.0,1,Directed
60,183.0,6,Directed
60,186.0,2,Directed
60,200.0,1,Directed
61,2.0,2,Directed
61,4.0,8,Directed
61,10.0,1,Directed
61,11.0,1,Directed
61,14.0,1,Directed
61,15.0,10,Directed
61,21.0,3,Directed
61,22.0,6,Directed
61,24.0,7,Directed
61,25.0,8,Directed
61,26.0,1,Directed
61,30.0,1,Directed
61,31.0,1,Directed
61,32.0,1,Directed
61,36.0,1,Directed
61,38.0,3,Directed
61,39.0,2,Directed
61,41.0,3,Directed
61,42.0,19,Directed
61,45.0,1,Directed
61,46.0,1,Directed
61,55.0,12,Directed
61,56.0,31,Directed
61,64.0,20,Directed
61,66.0,8,Directed
61,67.0,2,Directed
61,71.0,13,Directed
61,74.0,2,Directed
61,79.0,10,Directed
61,83.0,6,Directed
61,84.0,30,Directed
61,86.0,15,Directed
61,97.0,5,Directed
61,99.0,5,Directed
61,106.0,6,Directed
61,109.0,3,Directed
61,114.0,7,Directed
61,121.0,7,Directed
61,126.0,2,Directed
61,129.0,1,Directed
61,140.0,1,Directed
61,143.0,2,Directed
61,144.0,40,Directed
61,169.0,4,Directed
61,171.0,13,Directed
61,175.0,11,Directed
61,181.0,1,Directed
61,203.0,1,Directed
62,3.0,1,Directed
62,5.0,1,Directed
62,9.0,1,Directed
62,10.0,1,Directed
62,11.0,3,Directed
62,13.0,1,Directed
62,19.0,3,Directed
62,21.0,1,Directed
62,29.0,1,Directed
62,35.0,1,Directed
62,40.0,1,Directed
62,43.0,1,Directed
62,52.0,1,Directed
62,60.0,2,Directed
62,65.0,6,Directed
62,68.0,2,Directed
62,69.0,5,Directed
62,75.0,1,Directed
62,77.0,5,Directed
62,80.0,6,Directed
62,88.0,2,Directed
62,90.0,24,Directed
62,91.0,1,Directed
62,102.0,1,Directed
62,103.0,9,Directed
62,110.0,3,Directed
62,123.0,1,Directed
62,129.0,1,Directed
62,132.0,7,Directed
62,133.0,1,Directed
62,134.0,4,Directed
62,141.0,25,Directed
62,142.0,1,Directed
62,146.0,13,Directed
62,149.0,19,Directed
62,152.0,20,Directed
62,154.0,1,Directed
62,158.0,4,Directed
62,164.0,11,Directed
62,165.0,9,Directed
62,173.0,1,Directed
62,180.0,3,Directed
62,183.0,2,Directed
62,184.0,11,Directed
63,0.0,3,Directed
63,2.0,6,Directed
63,3.0,27,Directed
63,4.0,7,Directed
63,5.0,42,Directed
63,8.0,6,Directed
63,9.0,14,Directed
63,10.0,25,Directed
63,11.0,40,Directed
63,13.0,7,Directed
63,14.0,6,Directed
63,16.0,1,Directed
63,18.0,8,Directed
63,19.0,31,Directed
63,20.0,25,Directed
63,21.0,8,Directed
63,22.0,11,Directed
63,24.0,4,Directed
63,25.0,1,Directed
63,26.0,28,Directed
63,27.0,4,Directed
63,29.0,21,Directed
63,30.0,6,Directed
63,31.0,10,Directed
63,32.0,6,Directed
63,33.0,10,Directed
63,34.0,12,Directed
63,36.0,40,Directed
63,39.0,9,Directed
63,40.0,13,Directed
63,42.0,9,Directed
63,43.0,7,Directed
63,45.0,2,Directed
63,46.0,1,Directed
63,47.0,22,Directed
63,48.0,8,Directed
63,49.0,9,Directed
63,51.0,8,Directed
63,52.0,12,Directed
63,53.0,12,Directed
63,55.0,6,Directed
63,57.0,15,Directed
63,58.0,8,Directed
63,59.0,2,Directed
63,60.0,15,Directed
63,62.0,3,Directed
63,65.0,43,Directed
63,67.0,5,Directed
63,68.0,8,Directed
63,69.0,3,Directed
63,70.0,3,Directed
63,71.0,1,Directed
63,73.0,2,Directed
63,74.0,4,Directed
63,75.0,21,Directed
63,77.0,10,Directed
63,79.0,4,Directed
63,80.0,33,Directed
63,81.0,8,Directed
63,82.0,10,Directed
63,84.0,1,Directed
63,86.0,13,Directed
63,87.0,10,Directed
63,88.0,48,Directed
63,90.0,3,Directed
63,92.0,5,Directed
63,93.0,1,Directed
63,98.0,6,Directed
63,100.0,13,Directed
63,101.0,11,Directed
63,102.0,15,Directed
63,103.0,11,Directed
63,104.0,2,Directed
63,105.0,1,Directed
63,106.0,1,Directed
63,107.0,4,Directed
63,110.0,1,Directed
63,112.0,1,Directed
63,120.0,6,Directed
63,122.0,1,Directed
63,123.0,23,Directed
63,125.0,10,Directed
63,126.0,2,Directed
63,127.0,1,Directed
63,129.0,29,Directed
63,132.0,1,Directed
63,133.0,19,Directed
63,134.0,8,Directed
63,138.0,13,Directed
63,142.0,19,Directed
63,144.0,3,Directed
63,146.0,1,Directed
63,149.0,1,Directed
63,150.0,1,Directed
63,151.0,4,Directed
63,152.0,2,Directed
63,159.0,11,Directed
63,161.0,2,Directed
63,164.0,12,Directed
63,170.0,1,Directed
63,173.0,2,Directed
63,174.0,13,Directed
63,180.0,4,Directed
63,183.0,7,Directed
63,184.0,3,Directed
63,185.0,8,Directed
63,186.0,13,Directed
63,195.0,1,Directed
63,201.0,1,Directed
64,0.0,2,Directed
64,4.0,2,Directed
64,12.0,1,Directed
64,15.0,1,Directed
64,16.0,1,Directed
64,18.0,1,Directed
64,22.0,2,Directed
64,24.0,3,Directed
64,25.0,3,Directed
64,31.0,1,Directed
64,32.0,2,Directed
64,39.0,1,Directed
64,42.0,1,Directed
64,45.0,1,Directed
64,55.0,11,Directed
64,56.0,5,Directed
64,59.0,1,Directed
64,61.0,3,Directed
64,66.0,17,Directed
64,79.0,3,Directed
64,83.0,6,Directed
64,84.0,39,Directed
64,88.0,3,Directed
64,97.0,15,Directed
64,99.0,12,Directed
64,102.0,1,Directed
64,104.0,1,Directed
64,106.0,1,Directed
64,117.0,2,Directed
64,121.0,2,Directed
64,140.0,16,Directed
64,142.0,1,Directed
64,143.0,91,Directed
64,155.0,1,Directed
64,169.0,32,Directed
64,171.0,17,Directed
64,175.0,12,Directed
64,178.0,2,Directed
64,181.0,1,Directed
64,186.0,1,Directed
64,195.0,1,Directed
64,200.0,2,Directed
65,0.0,3,Directed
65,3.0,38,Directed
65,4.0,6,Directed
65,5.0,21,Directed
65,8.0,2,Directed
65,9.0,23,Directed
65,10.0,38,Directed
65,11.0,26,Directed
65,14.0,6,Directed
65,18.0,12,Directed
65,19.0,35,Directed
65,20.0,7,Directed
65,21.0,2,Directed
65,22.0,3,Directed
65,25.0,3,Directed
65,26.0,20,Directed
65,27.0,13,Directed
65,29.0,35,Directed
65,32.0,4,Directed
65,33.0,4,Directed
65,34.0,10,Directed
65,35.0,2,Directed
65,36.0,6,Directed
65,37.0,1,Directed
65,39.0,6,Directed
65,40.0,6,Directed
65,42.0,3,Directed
65,43.0,12,Directed
65,44.0,1,Directed
65,45.0,2,Directed
65,46.0,2,Directed
65,48.0,7,Directed
65,49.0,5,Directed
65,51.0,8,Directed
65,52.0,6,Directed
65,53.0,2,Directed
65,54.0,1,Directed
65,57.0,3,Directed
65,58.0,15,Directed
65,60.0,25,Directed
65,62.0,5,Directed
65,63.0,40,Directed
65,68.0,4,Directed
65,70.0,1,Directed
65,73.0,5,Directed
65,74.0,4,Directed
65,75.0,5,Directed
65,77.0,13,Directed
65,80.0,13,Directed
65,82.0,27,Directed
65,87.0,11,Directed
65,88.0,31,Directed
65,90.0,5,Directed
65,91.0,1,Directed
65,98.0,3,Directed
65,99.0,2,Directed
65,100.0,9,Directed
65,101.0,30,Directed
65,102.0,2,Directed
65,103.0,18,Directed
65,105.0,1,Directed
65,109.0,1,Directed
65,110.0,4,Directed
65,111.0,2,Directed
65,112.0,2,Directed
65,120.0,1,Directed
65,123.0,42,Directed
65,125.0,14,Directed
65,127.0,7,Directed
65,129.0,6,Directed
65,132.0,2,Directed
65,133.0,17,Directed
65,134.0,14,Directed
65,138.0,2,Directed
65,142.0,30,Directed
65,144.0,1,Directed
65,146.0,1,Directed
65,148.0,1,Directed
65,151.0,2,Directed
65,152.0,8,Directed
65,159.0,13,Directed
65,164.0,7,Directed
65,170.0,1,Directed
65,173.0,1,Directed
65,174.0,5,Directed
65,179.0,6,Directed
65,180.0,10,Directed
65,182.0,1,Directed
65,183.0,2,Directed
65,185.0,4,Directed
65,186.0,6,Directed
65,203.0,2,Directed
66,0.0,2,Directed
66,4.0,7,Directed
66,13.0,2,Directed
66,15.0,6,Directed
66,22.0,3,Directed
66,24.0,7,Directed
66,25.0,1,Directed
66,36.0,1,Directed
66,38.0,1,Directed
66,41.0,1,Directed
66,42.0,1,Directed
66,45.0,2,Directed
66,47.0,1,Directed
66,55.0,6,Directed
66,56.0,18,Directed
66,57.0,2,Directed
66,61.0,4,Directed
66,64.0,13,Directed
66,67.0,1,Directed
66,74.0,2,Directed
66,79.0,14,Directed
66,83.0,6,Directed
66,84.0,6,Directed
66,88.0,3,Directed
66,92.0,2,Directed
66,97.0,1,Directed
66,99.0,20,Directed
66,104.0,1,Directed
66,107.0,1,Directed
66,109.0,4,Directed
66,123.0,2,Directed
66,124.0,1,Directed
66,128.0,1,Directed
66,140.0,5,Directed
66,143.0,66,Directed
66,144.0,7,Directed
66,169.0,14,Directed
66,171.0,7,Directed
66,175.0,10,Directed
66,178.0,3,Directed
66,197.0,1,Directed
67,0.0,4,Directed
67,4.0,1,Directed
67,10.0,3,Directed
67,11.0,9,Directed
67,14.0,1,Directed
67,15.0,4,Directed
67,16.0,1,Directed
67,20.0,2,Directed
67,21.0,38,Directed
67,22.0,8,Directed
67,24.0,9,Directed
67,26.0,1,Directed
67,32.0,3,Directed
67,36.0,1,Directed
67,42.0,20,Directed
67,45.0,11,Directed
67,49.0,3,Directed
67,55.0,4,Directed
67,56.0,4,Directed
67,59.0,2,Directed
67,61.0,3,Directed
67,63.0,3,Directed
67,66.0,1,Directed
67,71.0,2,Directed
67,74.0,1,Directed
67,75.0,6,Directed
67,79.0,9,Directed
67,83.0,3,Directed
67,86.0,11,Directed
67,88.0,1,Directed
67,92.0,1,Directed
67,96.0,1,Directed
67,105.0,9,Directed
67,106.0,2,Directed
67,107.0,8,Directed
67,109.0,9,Directed
67,114.0,8,Directed
67,133.0,1,Directed
67,144.0,17,Directed
67,151.0,5,Directed
67,155.0,14,Directed
67,156.0,1,Directed
67,164.0,1,Directed
67,169.0,1,Directed
68,0.0,6,Directed
68,3.0,6,Directed
68,4.0,1,Directed
68,5.0,1,Directed
68,8.0,2,Directed
68,9.0,8,Directed
68,10.0,16,Directed
68,11.0,22,Directed
68,13.0,1,Directed
68,14.0,2,Directed
68,19.0,14,Directed
68,20.0,1,Directed
68,21.0,5,Directed
68,22.0,2,Directed
68,23.0,1,Directed
68,26.0,4,Directed
68,29.0,16,Directed
68,31.0,1,Directed
68,32.0,1,Directed
68,34.0,2,Directed
68,36.0,6,Directed
68,38.0,1,Directed
68,39.0,9,Directed
68,40.0,1,Directed
68,43.0,19,Directed
68,44.0,4,Directed
68,48.0,2,Directed
68,51.0,1,Directed
68,52.0,1,Directed
68,54.0,1,Directed
68,56.0,2,Directed
68,58.0,27,Directed
68,60.0,7,Directed
68,62.0,2,Directed
68,63.0,4,Directed
68,65.0,14,Directed
68,69.0,21,Directed
68,73.0,2,Directed
68,74.0,1,Directed
68,75.0,1,Directed
68,77.0,15,Directed
68,79.0,1,Directed
68,80.0,5,Directed
68,87.0,3,Directed
68,88.0,16,Directed
68,90.0,13,Directed
68,98.0,5,Directed
68,100.0,1,Directed
68,101.0,6,Directed
68,103.0,49,Directed
68,108.0,2,Directed
68,110.0,5,Directed
68,111.0,2,Directed
68,112.0,1,Directed
68,122.0,1,Directed
68,123.0,7,Directed
68,125.0,18,Directed
68,127.0,1,Directed
68,129.0,5,Directed
68,132.0,2,Directed
68,133.0,1,Directed
68,134.0,31,Directed
68,136.0,1,Directed
68,141.0,1,Directed
68,142.0,4,Directed
68,144.0,1,Directed
68,146.0,3,Directed
68,149.0,3,Directed
68,152.0,12,Directed
68,154.0,2,Directed
68,158.0,1,Directed
68,159.0,1,Directed
68,164.0,8,Directed
68,165.0,1,Directed
68,173.0,1,Directed
68,174.0,2,Directed
68,180.0,3,Directed
68,183.0,2,Directed
68,189.0,2,Directed
68,196.0,1,Directed
68,203.0,1,Directed
69,5.0,2,Directed
69,9.0,4,Directed
69,10.0,1,Directed
69,19.0,5,Directed
69,20.0,1,Directed
69,25.0,1,Directed
69,26.0,1,Directed
69,27.0,1,Directed
69,29.0,2,Directed
69,30.0,1,Directed
69,33.0,1,Directed
69,48.0,1,Directed
69,51.0,1,Directed
69,58.0,1,Directed
69,60.0,1,Directed
69,62.0,3,Directed
69,68.0,6,Directed
69,73.0,5,Directed
69,77.0,1,Directed
69,90.0,10,Directed
69,98.0,2,Directed
69,100.0,1,Directed
69,101.0,1,Directed
69,103.0,1,Directed
69,108.0,24,Directed
69,110.0,1,Directed
69,122.0,1,Directed
69,123.0,23,Directed
69,129.0,2,Directed
69,132.0,13,Directed
69,137.0,1,Directed
69,141.0,10,Directed
69,142.0,1,Directed
69,146.0,3,Directed
69,149.0,2,Directed
69,152.0,7,Directed
69,154.0,1,Directed
69,175.0,1,Directed
69,180.0,1,Directed
69,183.0,2,Directed
69,187.0,1,Directed
70,2.0,1,Directed
70,3.0,4,Directed
70,4.0,8,Directed
70,5.0,1,Directed
70,6.0,3,Directed
70,7.0,12,Directed
70,8.0,12,Directed
70,9.0,1,Directed
70,10.0,2,Directed
70,11.0,3,Directed
70,12.0,20,Directed
70,13.0,46,Directed
70,14.0,4,Directed
70,15.0,1,Directed
70,18.0,9,Directed
70,19.0,1,Directed
70,20.0,2,Directed
70,21.0,1,Directed
70,22.0,1,Directed
70,23.0,12,Directed
70,24.0,1,Directed
70,26.0,5,Directed
70,31.0,2,Directed
70,32.0,1,Directed
70,33.0,3,Directed
70,36.0,2,Directed
70,37.0,39,Directed
70,39.0,13,Directed
70,47.0,1,Directed
